5.175548589341693,9.949720670391061
5.090909090909091,9.949720670391061
5.006269592476489,9.949720670391061
4.921630094043888,9.949720670391061
4.836990595611285,9.949720670391061
4.752351097178684,9.949720670391061
4.667711598746082,9.949720670391061
4.58307210031348,9.949720670391061
4.498432601880877,9.949720670391061
4.413793103448276,9.949720670391061
4.329153605015674,9.949720670391061
4.244514106583072,9.949720670391061
4.159874608150471,9.949720670391061
4.075235109717868,9.949720670391061
3.9905956112852667,9.949720670391061
3.9059561128526648,9.949720670391061
3.8213166144200628,9.949720670391061
3.7366771159874608,9.949720670391061
3.652037617554859,9.949720670391061
3.567398119122257,9.949720670391061
3.4827586206896552,9.949720670391061
3.3981191222570533,9.949720670391061
3.3134796238244517,9.949720670391061
3.2288401253918493,9.949720670391061
3.1442006269592477,9.949720670391061
3.0595611285266457,9.949720670391061
2.9749216300940438,9.949720670391061
2.890282131661442,9.949720670391061
2.8056426332288398,9.949720670391061
2.7210031347962382,9.949720670391061
2.6363636363636367,9.949720670391061
2.5517241379310347,9.949720670391061
2.4670846394984327,9.949720670391061
2.3824451410658307,9.949720670391061
2.2978056426332287,9.949720670391061
2.2131661442006267,9.949720670391061
2.1285266457680247,9.949720670391061
2.043887147335423,9.949720670391061
1.9592476489028212,9.949720670391061
1.8746081504702192,9.949720670391061
1.7899686520376177,9.949720670391061
1.7053291536050157,9.949720670391061
1.6206896551724137,9.949720670391061
1.536050156739812,9.949720670391061
1.45141065830721,9.949720670391061
1.3667711598746082,9.949720670391061
1.2821316614420062,9.949720670391061
1.1974921630094044,9.949720670391061
1.1128526645768024,9.949720670391061
1.0282131661442007,9.949720670391061
1.0282131661442007,9.899441340782124
1.0,9.798882681564246
1.0,9.748603351955307
1.0282131661442007,9.64804469273743
1.0282131661442007,9.597765363128492
1.0,9.497206703910614
1.0,9.446927374301676
1.0282131661442007,9.346368715083798
1.0282131661442007,9.29608938547486
1.0,9.195530726256983
1.0,9.145251396648046
1.0282131661442007,9.044692737430168
1.0282131661442007,8.994413407821229
1.0,8.893854748603353
1.0,8.843575418994412
1.0282131661442007,8.743016759776536
1.0282131661442007,8.692737430167599
1.0,8.59217877094972
1.0,8.541899441340782
1.0,8.391061452513966
1.0,8.34078212290503
1.0282131661442007,8.240223463687151
1.0282131661442007,8.189944134078212
1.0282131661442007,8.089385474860336
1.0,7.988826815642458
1.0,7.938547486033519
1.0282131661442007,7.837988826815642
1.0282131661442007,7.787709497206704
1.0,7.687150837988826
1.0,7.636871508379889
1.0282131661442007,7.5363128491620115
1.0282131661442007,7.4860335195530725
1.0,7.385474860335195
1.0,7.335195530726257
1.0282131661442007,7.234636871508379
1.0282131661442007,7.184357541899441
1.0,7.083798882681564
1.0,7.033519553072625
1.0282131661442007,6.93296089385475
1.0282131661442007,6.882681564245811
1.0,6.782122905027933
1.0,6.731843575418995
1.0282131661442007,6.631284916201118
1.0282131661442007,6.581005586592179
1.0,6.480446927374302
1.0,6.430167597765363
1.0282131661442007,6.329608938547485
1.0,6.229050279329609
1.0,6.17877094972067
1.0282131661442007,6.078212290502793
1.0282131661442007,6.027932960893855
1.0,5.927374301675977
1.0,5.877094972067038
1.0282131661442007,5.776536312849163
1.0282131661442007,5.726256983240224
1.0,5.625698324022347
1.0,5.5754189944134085
1.0282131661442007,5.4748603351955305
1.0282131661442007,5.424581005586592
1.0,5.324022346368715
1.0,5.273743016759776
1.0282131661442007,5.173184357541899
1.0282131661442007,5.12290502793296
1.0,5.022346368715084
1.0,4.972067039106145
1.0282131661442007,4.871508379888269
1.0282131661442007,4.82122905027933
1.0,4.720670391061453
1.0,4.670391061452514
1.0282131661442007,4.569832402234637
1.0282131661442007,4.5195530726256985
1.0,4.418994413407821
1.0,4.368715083798882
1.0282131661442007,4.268156424581006
1.0282131661442007,4.217877094972067
1.0,4.117318435754189
1.0,4.067039106145252
1.0282131661442007,3.966480446927375
1.0282131661442007,3.916201117318436
1.0,3.815642458100559
1.0,3.76536312849162
1.0282131661442007,3.6648044692737427
1.0282131661442007,3.6145251396648046
1.0,3.5139664804469275
1.0,3.4636871508379885
1.0,3.363128491620112
1.0,3.2122905027932958
1.0282131661442007,3.1117318435754187
1.0,3.011173184357542
1.0,2.960893854748604
1.0282131661442007,2.860335195530726
1.0282131661442007,2.810055865921788
1.0,2.7094972067039107
1.0,2.6592178770949717
1.0282131661442007,2.5586592178770946
1.0282131661442007,2.508379888268157
1.0,2.407821229050279
1.0,2.357541899441341
1.0282131661442007,2.2569832402234637
1.0282131661442007,2.2067039106145248
1.0,2.106145251396648
1.0,2.05586592178771
1.0282131661442007,1.955307262569833
1.0282131661442007,1.905027932960894
1.0,1.8044692737430168
1.0,1.70391061452514
1.0282131661442007,1.603351955307263
1.0,1.502793296089386
1.0,1.402234636871508
1.0,1.251396648044693
1.0282131661442007,1.150837988826816
1.0,1.050279329608939
1.084639498432602,1.050279329608939
1.0282131661442007,1.0
1.141065830721003,1.0
1.225705329153605,1.0
1.3103448275862069,1.0
1.3949843260188088,1.0
1.4796238244514106,1.0
1.5642633228840124,1.0
1.6489028213166144,1.0
1.7335423197492164,1.0
1.8181818181818183,1.0
1.9028213166144199,1.0
1.9874608150470219,1.0
2.072100313479624,1.0
2.156739811912226,1.0
2.2413793103448274,1.0
2.3260188087774294,1.0
2.4106583072100314,1.0
